17597	ENST00000622197
17598	ENST00000619373
17599	ENST00000622732
17600	ENST00000619518
17601	ENST00000618601
17602	ENST00000622323
17603	ENST00000612083
17604	ENST00000619586
17605	ENST00000610625
17606	ENST00000616592
17607	ENST00000619897
17611	ENST00000623782
17612	ENST00000615092
17613	ENST00000612915
17614	ENST00000622253
17615	ENST00000619401
17616	ENST00000611363
17618	ENST00000301908
17620	ENST00000522209
17623	ENST00000613505
17624	ENST00000613491
17625	ENST00000615305
17626	ENST00000617289
17627	ENST00000621639
17628	ENST00000614881
17629	ENST00000617941
17630	ENST00000615854
17631	ENST00000617026
17632	ENST00000622424
17633	ENST00000618909
17634	ENST00000614858
17635	ENST00000618188
17636	ENST00000629972
17637	ENST00000628367
17638	ENST00000625886
17642	ENST00000370752
17643	ENST00000481908
17644	ENST00000493637
17645	ENST00000494957
17646	ENST00000481429
17647	ENST00000356200
17648	ENST00000463652
17649	ENST00000356937
17650	ENST00000378638
17651	ENST00000509982
17652	ENST00000404249
17653	ENST00000460465
17654	ENST00000357760
17655	ENST00000358779
17656	ENST00000378633
17657	ENST00000478901
17658	ENST00000468397
17659	ENST00000491311
17661	ENST00000468800
17662	ENST00000464748
17663	ENST00000489300
17664	ENST00000492390
17665	ENST00000474916
17666	ENST00000479362
17667	ENST00000498810
17668	ENST00000487462
17669	ENST00000401096
17670	ENST00000338110
17671	ENST00000395248
17673	ENST00000566897
17674	ENST00000568435
17678	ENST00000562302
17679	ENST00000562168
17680	ENST00000569545
17681	ENST00000563060
17682	ENST00000564521
17683	ENST00000412304
17684	ENST00000563987
17685	ENST00000564546
17686	ENST00000564595
17687	ENST00000567555
17688	ENST00000569798
17689	ENST00000395240
17690	ENST00000566012
17691	ENST00000566846
17692	ENST00000562679
17693	ENST00000564688
17694	ENST00000566146
17695	ENST00000566130
17696	ENST00000565355
17697	ENST00000627059
17698	ENST00000467021
17699	ENST00000367874
17700	ENST00000304046
17701	ENST00000579695
17702	ENST00000579287
17703	ENST00000581284
17704	ENST00000394169
17705	ENST00000584220
17706	ENST00000584000
17707	ENST00000582052
17708	ENST00000377601
17709	ENST00000477139
17710	ENST00000611747
17711	ENST00000468045
17712	ENST00000260643
17713	ENST00000444452
17714	ENST00000406567
17715	ENST00000456259
17716	ENST00000430533
17717	ENST00000441451
17718	ENST00000474802
17719	ENST00000416802
17720	ENST00000334512
17721	ENST00000472035
17722	ENST00000478357
17723	ENST00000611351
17724	ENST00000446377
17725	ENST00000398752
17726	ENST00000586523
17727	ENST00000590156
17728	ENST00000590665
17729	ENST00000586592
17730	ENST00000587902
17731	ENST00000592364
17732	ENST00000589252
17733	ENST00000589869
17734	ENST00000589611
17735	ENST00000590406
17736	ENST00000590324
17737	ENST00000590448
17738	ENST00000591981
17739	ENST00000592989
17740	ENST00000585650
17741	ENST00000591267
17742	ENST00000588390
17743	ENST00000593152
17744	ENST00000282050
17745	ENST00000254657
17746	ENST00000491417
17747	ENST00000355768
17748	ENST00000431832
17750	ENST00000339732
17752	ENST00000470031
17755	ENST00000617544
17756	ENST00000623502
17757	ENST00000305273
17762	ENST00000613310
17763	ENST00000613337
17764	ENST00000615900
17765	ENST00000334062
17766	ENST00000542651
17767	ENST00000284311
17768	ENST00000530758
17770	ENST00000493183
17771	ENST00000474659
17772	ENST00000419916
17773	ENST00000378424
17774	ENST00000537325
17775	ENST00000378427
17776	ENST00000464043
17777	ENST00000465233
17778	ENST00000498083
17779	ENST00000481683
17780	ENST00000484099
17781	ENST00000477045
17782	ENST00000476686
17783	ENST00000444521
17784	ENST00000378425
17785	ENST00000292641
17786	ENST00000512120
17795	ENST00000587151
17798	ENST00000332853
17800	ENST00000298454
17801	ENST00000399788
17802	ENST00000540838
17803	ENST00000540156
17804	ENST00000544760
17805	ENST00000535269
17806	ENST00000541335
17807	ENST00000540168
17808	ENST00000544777
17809	ENST00000535014
17810	ENST00000536014
17811	ENST00000543507
17812	ENST00000382815
17813	ENST00000544475
17814	ENST00000541804
17815	ENST00000537239
17816	ENST00000508596
17817	ENST00000509792
17818	ENST00000280190
17819	ENST00000507824
17822	ENST00000443118
17824	ENST00000613070
17825	ENST00000612931
17826	ENST00000382147
17827	ENST00000616586
17828	ENST00000268043
17829	ENST00000333425
17830	ENST00000559239
17835	ENST00000560444
17836	ENST00000560504
17837	ENST00000482464
17838	ENST00000373800
17839	ENST00000349460
17840	ENST00000347529
17841	ENST00000373798
17842	ENST00000373797
17843	ENST00000488277
17844	ENST00000490308
17845	ENST00000460378
17846	ENST00000462032
17847	ENST00000343067
17848	ENST00000356093
17849	ENST00000375587
17850	ENST00000375579
17851	ENST00000375576
17852	ENST00000618653
17853	ENST00000380659
17854	ENST00000484204
17855	ENST00000296181
17856	ENST00000460797
17864	ENST00000608657
17867	ENST00000608945
17868	ENST00000236051
17869	ENST00000463906
17870	ENST00000491223
17871	ENST00000472982
17872	ENST00000483082
17873	ENST00000461557
17874	ENST00000466927
17875	ENST00000474566
17876	ENST00000431635
17877	ENST00000270861
17878	ENST00000511942
17879	ENST00000503914
17880	ENST00000515069
17881	ENST00000513090
17882	ENST00000507249
17883	ENST00000514379
17884	ENST00000510605
17886	ENST00000508113
17887	ENST00000510192
17888	ENST00000496679
17889	ENST00000491318
17890	ENST00000476854
17891	ENST00000476351
17892	ENST00000494103
17893	ENST00000404366
17894	ENST00000465121
17895	ENST00000469863
17896	ENST00000468068
17897	ENST00000464587
17898	ENST00000490244
17899	ENST00000397110
17900	ENST00000337843
17901	ENST00000470655
17902	ENST00000493023
17903	ENST00000434784
17904	ENST00000467564
17905	ENST00000497071
17906	ENST00000611864
17910	ENST00000547225
17918	ENST00000533589
17919	ENST00000299163
17920	ENST00000526476
17921	ENST00000528044
17922	ENST00000478787
17923	ENST00000444078
17924	ENST00000392039
17925	ENST00000438398
17926	ENST00000622008
17927	ENST00000392040
17928	ENST00000598375
17929	ENST00000358607
17930	ENST00000450195
17931	ENST00000600997
17932	ENST00000601736
17933	ENST00000597371
17934	ENST00000595490
17935	ENST00000595077
17936	ENST00000358901
17937	ENST00000493886
17938	ENST00000466100
17939	ENST00000479300
17940	ENST00000480327
17941	ENST00000448530
17942	ENST00000417448
17944	ENST00000263341
17945	ENST00000491056
17946	ENST00000487639
17947	ENST00000418817
17952	ENST00000540941
17953	ENST00000377773
17954	ENST00000321301
17955	ENST00000401811
17956	ENST00000544379
17957	ENST00000545712
17958	ENST00000540016
17959	ENST00000537496
17960	ENST00000544051
17961	ENST00000541763
17962	ENST00000542390
17963	ENST00000420167
17964	ENST00000503497
17965	ENST00000536760
17966	ENST00000537236
17968	ENST00000439425
17969	ENST00000455842
17970	ENST00000495854
17971	ENST00000490587
17972	ENST00000308249
17978	ENST00000366610
17979	ENST00000366609
17980	ENST00000491430
17986	ENST00000483658
17987	ENST00000354186
17995	ENST00000393496
17997	ENST00000291478
17998	ENST00000454902
17999	ENST00000459915
18002	ENST00000360013
18004	ENST00000600228
18005	ENST00000330123
18006	ENST00000596290
18007	ENST00000597013
18008	ENST00000600282
18009	ENST00000614294
18011	ENST00000521776
18014	ENST00000366810
18015	ENST00000557734
18016	ENST00000610985
18017	ENST00000614003
18018	ENST00000616232
18019	ENST00000620283
18020	ENST00000614057
18022	ENST00000450043
18029	ENST00000374382
18030	ENST00000472623
18031	ENST00000453994
18032	ENST00000538649
18033	ENST00000536730
18034	ENST00000267017
18035	ENST00000310301
18036	ENST00000395969
18037	ENST00000490924
18038	ENST00000448833
18039	ENST00000482217
18040	ENST00000439468
18041	ENST00000462429
18042	ENST00000466017
18043	ENST00000485955
18044	ENST00000413141
18045	ENST00000265745
18046	ENST00000414632
18047	ENST00000418457
18048	ENST00000457055
18049	ENST00000553557
18050	ENST00000375442
18051	ENST00000579390
18052	ENST00000578306
18053	ENST00000556808
18054	ENST00000463525
18055	ENST00000448979
18056	ENST00000591834
18057	ENST00000624569
18058	ENST00000621285
18059	ENST00000532439
18060	ENST00000527625
18061	ENST00000526568
18062	ENST00000527979
18063	ENST00000533400
18064	ENST00000436863
18065	ENST00000525825
18066	ENST00000531166
18067	ENST00000534497
18068	ENST00000529871
18069	ENST00000528974
18070	ENST00000526511
18071	ENST00000528424
18072	ENST00000532520
18073	ENST00000446369
18074	ENST00000353247
18075	ENST00000415322
18076	ENST00000455693
18080	ENST00000503481
18081	ENST00000417694
18082	ENST00000513389
18083	ENST00000302125
18084	ENST00000503120
18085	ENST00000511979
18086	ENST00000503351
18087	ENST00000509591
18088	ENST00000406189
18090	ENST00000592416
18091	ENST00000616921
18092	ENST00000303795
18093	ENST00000529851
18094	ENST00000445692
18095	ENST00000471727
18096	ENST00000627740
18099	ENST00000469416
18100	ENST00000484445
18101	ENST00000411995
18102	ENST00000361584
18103	ENST00000587837
18104	ENST00000424586
18105	ENST00000585901
18106	ENST00000544690
18107	ENST00000262629
18108	ENST00000586946
18109	ENST00000588439
18110	ENST00000589517
18111	ENST00000585626
18112	ENST00000339497
18113	ENST00000265375
18114	ENST00000497692
18115	ENST00000465416
18117	ENST00000492478
18118	ENST00000374704
18120	ENST00000374706
18122	ENST00000394752
18123	ENST00000492146
18124	ENST00000482396
18125	ENST00000483069
18126	ENST00000497586
18127	ENST00000470575
18128	ENST00000474837
18129	ENST00000485494
18130	ENST00000442697
18131	ENST00000420137
18132	ENST00000471101
18133	ENST00000334223
18134	ENST00000455208
18135	ENST00000398991
18136	ENST00000426476
18137	ENST00000474664
18138	ENST00000493110
18139	ENST00000471738
18140	ENST00000469942
18141	ENST00000610281
18143	ENST00000477068
18144	ENST00000480916
18145	ENST00000258381
18146	ENST00000483067
18147	ENST00000358662
18148	ENST00000463022
18149	ENST00000392048
18150	ENST00000258382
18151	ENST00000489597
18152	ENST00000490880
18153	ENST00000486146
18154	ENST00000409815
18155	ENST00000455674
18156	ENST00000462232
18157	ENST00000416610
18158	ENST00000621712
18159	ENST00000602624
18160	ENST00000375048
18161	ENST00000475210
18162	ENST00000464364
18163	ENST00000477229
18164	ENST00000415136
18165	ENST00000330137
18166	ENST00000580541
18167	ENST00000578105
18168	ENST00000578519
18169	ENST00000583927
18170	ENST00000581068
18171	ENST00000437036
18172	ENST00000583380
18173	ENST00000583976
18174	ENST00000584089
18175	ENST00000430069
18176	ENST00000474363
18177	ENST00000631253
18178	ENST00000457928
18179	ENST00000626758
18180	ENST00000428970
18181	ENST00000424913
18182	ENST00000437738
18183	ENST00000352800
18184	ENST00000431421
18185	ENST00000630796
18186	ENST00000450267
18187	ENST00000626672
18188	ENST00000630833
18189	ENST00000431674
18190	ENST00000422066
18191	ENST00000443315
18192	ENST00000627825
18193	ENST00000422442
18194	ENST00000427349
18195	ENST00000413084
18196	ENST00000491623
18197	ENST00000615688
18198	ENST00000379359
18199	ENST00000487837
18200	ENST00000621353
18201	ENST00000617464
18202	ENST00000619247
18203	ENST00000428388
18204	ENST00000585246
18205	ENST00000422437
18206	ENST00000453656
18207	ENST00000583227
18208	ENST00000479001
18209	ENST00000421600
18210	ENST00000618392
18212	ENST00000610367
18213	ENST00000621989
18214	ENST00000612227
18215	ENST00000615908
18216	ENST00000613484
18226	ENST00000613437
18227	ENST00000353258
18228	ENST00000564172
18229	ENST00000563645
18230	ENST00000569899
18231	ENST00000569773
18232	ENST00000461837
18233	ENST00000412144
18234	ENST00000383198
18235	ENST00000470016
18236	ENST00000383197
18237	ENST00000493747
18238	ENST00000462962
18239	ENST00000451696
18240	ENST00000490325
18241	ENST00000549142
18242	ENST00000548408
18243	ENST00000500563
18244	ENST00000320848
18248	ENST00000222728
18249	ENST00000521478
18250	ENST00000308022
18251	ENST00000545682
18252	ENST00000543661
18253	ENST00000535813
18254	ENST00000393877
18255	ENST00000535175
18256	ENST00000541059
18257	ENST00000536020
18258	ENST00000537601
18259	ENST00000501408
18260	ENST00000535585
18261	ENST00000540133
18262	ENST00000452789
18263	ENST00000541598
18264	ENST00000544903
18265	ENST00000536773
18266	ENST00000538561
18267	ENST00000555868
18268	ENST00000557163
18269	ENST00000554497
18282	ENST00000396166
18286	ENST00000272937
18287	ENST00000409160
18288	ENST00000409002
18289	ENST00000409182
18291	ENST00000409574
18292	ENST00000409356
18293	ENST00000436051
18296	ENST00000264027
18297	ENST00000534455
18298	ENST00000531140
18299	ENST00000524683
18300	ENST00000527762
18301	ENST00000534230
18302	ENST00000392789
18303	ENST00000528991
18304	ENST00000527183
18305	ENST00000368662
18306	ENST00000604814
18307	ENST00000605457
18308	ENST00000603651
18309	ENST00000604743
18310	ENST00000604689
18311	ENST00000441191
18312	ENST00000604967
18313	ENST00000368657
18314	ENST00000603621
18315	ENST00000603722
18316	ENST00000318442
18317	ENST00000514477
18318	ENST00000414109
18319	ENST00000360046
18320	ENST00000511914
18321	ENST00000610970
18322	ENST00000428284
18323	ENST00000394957
18324	ENST00000470317
18325	ENST00000481568
18329	ENST00000565232
18330	ENST00000567001
18333	ENST00000569131
18338	ENST00000569163
18339	ENST00000568882
18340	ENST00000566384
18341	ENST00000569344
18342	ENST00000562026
18343	ENST00000564855
18355	ENST00000465385
18356	ENST00000477567
18357	ENST00000489582
18358	ENST00000215743
18359	ENST00000465730
18360	ENST00000428253
18361	ENST00000437086
18362	ENST00000460352
18363	ENST00000434318
18364	ENST00000493132
18365	ENST00000492464
18366	ENST00000488363
18367	ENST00000480185
18368	ENST00000263921
18369	ENST00000512964
18370	ENST00000510894
18371	ENST00000509678
18375	ENST00000260818
18376	ENST00000486798
18377	ENST00000471925
18378	ENST00000464766
18379	ENST00000506813
18382	ENST00000509279
18383	ENST00000512905
18384	ENST00000264193
18385	ENST00000510489
18386	ENST00000513674
18387	ENST00000515041
18403	ENST00000290354
18404	ENST00000342526
18408	ENST00000261211
18409	ENST00000543119
18410	ENST00000542666
18411	ENST00000548422
18412	ENST00000550971
18413	ENST00000549899
18414	ENST00000551484
18415	ENST00000553042
18416	ENST00000551816
18417	ENST00000552496
18418	ENST00000548734
18419	ENST00000552262
18420	ENST00000476605
18421	ENST00000361114
18422	ENST00000418483
18423	ENST00000398763
18424	ENST00000489666
18425	ENST00000605385
18426	ENST00000603173
18427	ENST00000603011
18428	ENST00000604529
18429	ENST00000604238
18430	ENST00000604025
18431	ENST00000398761
18432	ENST00000336755
18433	ENST00000322831
18434	ENST00000461038
18435	ENST00000488607
18436	ENST00000463625
18437	ENST00000497924
18438	ENST00000481507
18439	ENST00000496099
18440	ENST00000534928
18441	ENST00000359396
18442	ENST00000485138
18443	ENST00000615386
18444	ENST00000619250
18449	ENST00000463646
18458	ENST00000296550
18459	ENST00000411937
18460	ENST00000506325
18461	ENST00000302176
18463	ENST00000338134
18464	ENST00000600551
18465	ENST00000594208
18466	ENST00000595554
18467	ENST00000600271
18468	ENST00000594139
18469	ENST00000595484
18470	ENST00000602193
18471	ENST00000598699
18472	ENST00000375050
18473	ENST00000495300
18474	ENST00000478678
18475	ENST00000496171
18477	ENST00000374212
18478	ENST00000496650
18479	ENST00000398786
18480	ENST00000441508
18481	ENST00000356493
18482	ENST00000488050
18483	ENST00000487490
18484	ENST00000452248
18485	ENST00000619795
18486	ENST00000225387
18487	ENST00000484605
18488	ENST00000431982
18489	ENST00000442793
18490	ENST00000413573
18491	ENST00000445032
18492	ENST00000429879
18493	ENST00000437013
18494	ENST00000252037
18503	ENST00000550665
18504	ENST00000549733
18505	ENST00000551448
18506	ENST00000552123
18507	ENST00000547235
18508	ENST00000548346
18509	ENST00000550690
18510	ENST00000458643
18511	ENST00000617311
18512	ENST00000396593
18513	ENST00000311052
18514	ENST00000561530
18515	ENST00000567554
18516	ENST00000565287
18517	ENST00000567908
18518	ENST00000570125
18519	ENST00000568117
18520	ENST00000568968
18521	ENST00000563815
18522	ENST00000562843
18523	ENST00000569398
18524	ENST00000569572
18525	ENST00000562586
18526	ENST00000567626
18527	ENST00000611932
18528	ENST00000618335
18529	ENST00000619881
18530	ENST00000610831
18531	ENST00000614449
18532	ENST00000314992
18533	ENST00000558881
18534	ENST00000458580
18535	ENST00000559743
18536	ENST00000558396
18537	ENST00000216036
18539	ENST00000439064
18540	ENST00000452757
18541	ENST00000406876
18544	ENST00000441618
18545	ENST00000449876
18546	ENST00000454747
18547	ENST00000372692
18548	ENST00000409104
18549	ENST00000322030
18550	ENST00000372686
18551	ENST00000466009
18552	ENST00000477806
18553	ENST00000480217
18554	ENST00000480536
18555	ENST00000485056
18556	ENST00000372688
18557	ENST00000262848
18558	ENST00000462736
18559	ENST00000496648
18560	ENST00000425240
18561	ENST00000432190
18562	ENST00000222644
18563	ENST00000409761
18564	ENST00000396475
18565	ENST00000430180
18566	ENST00000426450
18567	ENST00000472674
18568	ENST00000464384
18570	ENST00000427721
18571	ENST00000409248
18572	ENST00000409860
18574	ENST00000398738
18575	ENST00000392869
18576	ENST00000409214
18577	ENST00000392867
18578	ENST00000409298
18579	ENST00000392871
18580	ENST00000415569
